date,rain
1592337607,0
1592341211,0
1592344807,0
1592348407,0
1592352007,0
1592355607,0
1592359207,0
1592362806,0
1592366408,0
1592370009,0
1592373607,0
1592377206,0
1592380806,0
1592384407,0
1592388013,0
1592391608,0
1592395206,0
1592398808,0
1592402408,0
1592406008,0
1592409607,0
1592413208,0
1592416807,0
1592420407,0
1592424006,0
1592427606,0
1592431209,0
1592434808,0
1592438407,0
1592442007,0
1592445607,0.254
1592449207,0
1592452808,0
1592456407,0
1592460007,0
1592463606,0
1592467208,0
1592470806,0
1592474407,0
1592478006,0
1592481607,0
1592485207,0
1592488807,0
1592492407,0
1592496007,0
1592499606,0
1592503206,0
1592506808,0.254
1592510406,0
1592514007,0
1592517606,0
1592521206,0.762
1592524808,0
1592528407,0
1592532010,0
1592535606,0
1592539208,0
1592542807,0
1592546407,0
1592550008,0
1592553607,0
1592557207,0
1592560810,0
1592564407,0
1592568006,0
1592571610,0
1592575208,0
1592578809,0
1592582409,0
1592586007,0
1592589606,0
1592593208,0
1592596806,0
1592600407,0
1592604010,0
1592607607,0
1592611211,0
1592614812,0
1592618407,0
1592622010,0
1592625607,0
1592629207,0
1592632809,0
1592636408,0
1592640007,0
1592643609,0.254
1592647207,0
1592650807,0
1592654410,0
1592658007,0.254
1592661607,0
1592665208,0
1592668807,0
1592672407,0.254
1592676006,0
1592679609,0
1592683208,0.254
1592686807,0
1592690407,0
1592694006,0
1592697606,0
1592701208,0
1592704806,0
1592708406,0
1592712007,0
1592715607,0
1592719206,0
1592722807,0
1592726408,0
1592730007,0
1592733607,0
1592737207,0
1592740806,0
1592744408,0
1592748006,0
1592751609,0
1592755207,0
1592758810,0
1592762407,0
1592766006,0
1592769609,0
1592773206,0
1592776806,0
1592780407,0
1592784007,0
1592787606,0
1592791208,0
1592794808,0
1592798408,0
1592802007,0
1592805606,0
1592809207,0
1592812806,0
1592816407,0
1592820007,0
1592823608,0
1592827207,0
1592830807,0
1592834407,0
1592838007,0
1592841608,0
1592845213,0
1592848806,0
1592852409,0
1592856006,0
1592859606,0
1592863207,0
1592866807,0.254
1592870410,0
1592874011,0
1592877607,0
1592881206,0
1592884807,0
1592888408,0
1592892007,0
1592895608,0
1592899207,0
1592902809,0
1592906407,0
1592910007,0
1592913607,0
1592917209,0
1592920808,0
1592924407,0
1592928007,0
1592931608,0
1592935210,0
1592938807,0
1592942406,0
1592946006,0
1592949608,0
1592953206,0
1592956806,0
1592960406,0
1592964007,0
1592967607,0
1592971206,0
1592974808,0
1592978407,0
1592982007,0
1592985606,0
1592989207,0
1592992806,0
1592996407,0
1593000007,0
1593003607,0
1593007207,0
1593010807,0
1593014407,0
1593018006,0.254
1593021607,0
1593025210,0
1593028806,0
1593032406,0
1593036006,0
1593039608,0
1593043207,0
1593046808,0
1593050406,0
1593054008,0
1593057607,0
1593061208,0
1593064807,0
1593068419,0
1593072006,0
1593075613,0
1593079206,0
1593082807,0
1593086407,0
1593090007,0
1593093607,0
1593097207,0
1593100808,0
1593104407,0
1593108006,0
1593111607,0
1593115207,0
1593118807,0
1593122407,0
1593126007,0
1593129608,0
1593133207,0
1593136806,0
1593140407,0
1593144006,0
1593147608,0
1593151206,0
1593154806,0
1593158406,0
1593162007,0
1593165609,0
1593169206,0
1593172807,0
1593176409,0
1593180008,0
1593183608,0
1593187207,0
1593190806,0
1593194407,0
1593198011,0
1593201607,0
1593205206,0
1593208808,0
1593212407,0
1593216006,0
1593219608,0
1593223207,0
1593226808,0
1593230406,0
1593234008,0
1593237608,0
1593241207,0
1593244806,0
1593248407,0
1593252007,0
1593255607,0
1593259207,0
1593262806,0
1593266407,0
1593270008,0
1593273608,0
1593277207,0
1593280807,0
1593284406,0
1593288007,0
1593291608,0
1593295206,0
1593298807,0
1593302407,0
1593306016,0
1593309606,0
1593313211,0
1593316808,0
1593320407,0
1593324006,0
1593327607,0
1593331206,0
1593334807,0
1593338407,0
1593342006,0
1593345608,0
1593349207,0
1593352807,0
1593356408,0
1593360007,0
1593363608,0
1593367209,0
1593370809,0
1593374407,0
1593378007,0
1593381608,0
1593385212,0
1593388806,0.254
1593392407,0
1593396009,0
1593399607,0
1593403208,0
1593406807,0
1593410406,0
1593414007,0
1593417607,0
1593421206,0
1593424808,0
1593428407,0
1593432006,0
1593435606,0
1593439206,0
1593442806,0
1593446408,0
1593450007,0.254
1593453608,0
1593457207,0
1593460807,0
1593464407,0
1593468007,0
1593471609,0
1593475209,0
1593478807,0
1593482407,0
1593486007,0
1593489607,0
1593493206,0
1593496806,0
1593500408,0
1593504010,0
1593507608,0
1593511206,0
1593514806,0
1593518408,0
1593522007,0
1593525608,0
1593529207,0
1593532807,0
1593536414,0
1593540007,0
1593543607,0
1593547213,0
1593550807,0
1593554407,0
1593558006,0
1593561607,0
1593565207,0
1593568806,0
1593572408,0
1593576006,0
1593579607,0
1593583207,0
1593586807,0
1593590406,0
1593594006,0
1593597610,0
1593601208,0
1593604807,0
1593608408,0
1593612007,0
1593615609,0
1593619207,0
1593622807,0
1593626407,0
1593630007,0
1593633608,0
1593637206,0
1593640806,0
1593644406,0
1593648006,0
1593651607,0
1593655208,0
1593658808,0
1593662407,0
1593666006,0
1593669607,0
1593673206,0
1593676807,0
1593680408,0
1593684007,0
1593687607,0
1593691207,0
1593694808,0
1593698407,0
1593702006,0
1593705607,0
1593709207,0.254
1593712808,0
1593716406,0
1593720008,0
1593723611,0
1593727207,0
1593730808,0
1593734407,0
1593738007,0
1593741606,0
1593745207,0
1593748808,0
1593752406,0
1593756007,0
1593759607,0
1593763208,0
1593766812,0
1593770407,0
1593774008,0
1593777606,0
1593781209,0
1593784807,0
1593788406,0
1593792008,0
1593795607,0
1593799207,0
1593802807,0
1593806407,0
1593810007,0
1593813607,0
1593817207,0
1593820806,0
1593824407,0
1593828007,0
1593831608,0
1593835211,0
1593838808,0
1593842407,0
1593846007,1.016
1593849606,0
1593853208,0
1593856807,0
1593860407,0
1593864007,0
1593867608,0.254
1593871208,0.254
1593874807,0
1593878407,0
1593882008,4.826
1593885607,0.508
1593889208,1.016
1593892807,0
1593896406,0
1593900007,0
1593903606,0
1593907207,0
1593910807,0
1593914407,0
1593918006,0
1593921607,0
1593925206,0
1593928807,0
1593932406,0
1593936006,0
1593939606,0
1593943206,0
1593946809,0
1593950407,0
1593954006,0
1593957606,0
1593961207,0
1593964807,0
1593968407,0
1593972007,0
1593975607,0
1593979206,0
1593982806,0
1593986406,0
1593990007,0
1593993608,0
1593997212,0
1594000807,0
1594004410,0
1594008006,0
1594011607,0
1594015206,0
1594018810,0
1594022407,0
1594026007,0
1594029607,0
1594033207,0
1594036808,0
1594040408,0
1594044007,0
1594047608,0
1594051206,0
1594054808,0.508
1594058408,0
1594062007,0
1594065606,0
1594069207,0
1594072808,0
1594076407,0
1594080006,0
1594083606,0
1594087207,0
1594090807,0
1594094408,0
1594098006,0
1594101606,0
1594105209,0
1594108817,0
1594112407,0.508
1594116006,0
1594119608,0
1594123207,0
1594126808,0
1594130407,0
1594134006,0
1594137607,0
1594141207,0
1594144807,0
1594148407,0
1594152006,0
1594155607,0
1594159207,0
1594162806,0
1594166407,0
1594170008,0
1594173606,0
1594177207,0
1594180807,0
1594184407,0
1594188007,0
1594191608,0
1594195208,0
1594198807,0
1594202408,0
1594206007,0
1594209607,0
1594213207,0
1594216807,0
1594220407,0
1594224007,0
1594227613,0.762
1594231207,0
1594234808,0
1594238407,0
1594242006,0
1594245607,0
1594249208,0.254
1594252807,0.508
1594256407,0.508
1594260006,0.254
1594263607,0.508
1594267207,0.254
1594270807,0.508
1594274406,0.254
1594278006,0.508
1594281607,0.508
1594285207,0.254
1594288807,0.508
1594292406,0.508
1594296008,0.508
1594299606,0
1594303208,0.254
1594306807,0.254
1594310407,0.508
1594314006,0.508
1594317607,0.254
1594321207,0.254
1594324806,0.254
1594328407,0.508
1594332006,0.508
1594335607,0.254
1594339207,0.254
1594342807,0.508
1594346406,0.254
1594350007,0.254
1594353607,0.508
1594357207,0.508
1594360807,0.508
1594364406,0.508
1594368007,0.508
1594371607,0
1594375208,0.508
1594378807,0.508
1594382407,0.508
1594386007,0
1594389606,0.254
1594393207,0
1594396808,0.254
1594400406,0.508
1594404006,0.508
1594407607,0.254
1594411207,0.508
1594414808,0.508
1594418407,0.254
1594422006,0.508
1594425606,0.254
1594429207,0.508
1594432806,0.508
1594436407,0.254
1594440006,0.508
1594443608,0.508
1594447208,0.254
1594450807,0.508
1594454406,0
1594458012,0.254
1594461606,0.254
1594472407,0.254
1594476006,0.254
1594476006,0.254
1594479606,0.508
1594494007,0.254
1594562408,0.508
1594566007,0
1594569606,0.254
1594573207,0.508
1594576807,0.254
1594580407,0.508
1594584007,0.762
1594587607,0.508
1594591208,0.254
1594594806,0
1594598407,0.508
1594602006,0.254
1594605607,0.254
1594609207,0.508
1594612807,0
1594616407,0.254
1594620006,0.254
1594623607,0
1594627207,0.254
1594630806,0.254
1594634406,0.254
1594638007,0
1594641607,0.508
1594645206,0.254
1594648807,0.762
1594652407,0
1594656007,0.508
1594659607,0.254
1594663207,0.254
1594666807,0.254
1594670407,0
1594674006,0
1594677608,0
1594681207,0
1594684807,0
1594688412,0.254
1594692007,0
1594695606,0
1594699208,0
1594702807,0
1594706407,0
1594710008,0
1594713607,0
1594717208,0
1594720807,0
1594724407,0
1594728008,0
1594731608,0
1594735207,0.254
1594738807,0
1594742407,0
1594746007,0
1594749607,0.254
1594753206,0
1594756808,0
1594760408,0
1594764007,0
1594767608,0
1594771208,0
1594774807,0
1594778400,0
1594782000,0
1594785390,0
1594785600,0
1594789200,0
1594792800,0
1594796400,0
1594800007,0
1594803607,0
1594807207,0
1594810807,0
1594814407,0
1594818007,0
1594821607,0
1594825207,0
1594828806,0
1594832407,0
1594836013,0
1594843208,0
1594839607,0
1594846806,0
1594850407,0
1594854006,0
1594857601,0
1594861200,0
1594864801,0
1594868400,0
1594872000,0
1594875600,0
1594879200,0
1594882807,0
1594886407,0
1594890008,0
1594893607,0
1594897206,0
1594900806,0
1594904407,0
1594908007,0
1594911608,0
1594915206,0
1594918806,0
1594922407,0
1594926006,0
1594929606,0
1594933207,0
1594936807,0
1594940406,0
1594944000,0
1594947600,0
1594951200,0
1594954800,0
1594958400,0
1594962000,0
1594965600,0
1594969206,0
1594972807,0
1594976407,0
1594980006,0
1594983606,0
1594987207,0
1594990806,0
1594994407,0
1594998008,0
1595001607,0
1595005206,0
1595008806,0
1595012406,0
1595016007,0
1595019607,0
1595023207,0
1595026800,0
1595030400,0
1595034000,0
1595037601,0
1595041200,0
1595044800,0
1595048400,0
1595052000,0
1595055607,0
1595059207,0
1595062807,0
1595066407,0
1595070007,0
1595073606,0
1595077207,0
1595080807,0
1595084407,0
1595088006,0
1595091607,0
1595095206,0
1595098807,0
1595102407,0
1595106007,0
1595109608,0
1595113207,0
1595116800,0
1595120400,0
1595124001,0
1595127606,0
1595131206,0
1595134807,0
1595138407,0
1595142007,0
1595145606,0
1595149207,0
1595152807,0
1595156407,0
1595160007,0
1595163609,0
1595167207,0
1595170807,0
1595174407,0
1595178007,0
1595181608,0
1595185207,0
1595188807,0
1595192408,0
1595196007,0
1595199608,0
1595203200,0
1595206800,0
1595210400,0
1595214006,0
1595217607,0
1595221207,0
1595224808,0
1595228406,0
1595232007,0
1595235607,0
1595239208,0
1595242808,0
1595246406,0
1595250007,0
1595253606,0
1595257207,0
1595260808,0
1595264407,0
1595268007,0
1595271606,0
1595275206,0
1595278808,0
1595282407,0
1595286007,0
1595289600,0
1595293200,0
1595296801,0
1595300400,0
1595304006,0
1595307606,0
1595311207,0
1595314806,0
1595318407,0
1595322007,0
1595325607,0
1595329207,0
1595332807,0
1595336406,0
1595340007,0
1595343606,0
1595347206,0
1595350807,0
1595354407,0
1595358007,0
1595361607,0
1595365207,0
1595368806,0
1595372407,0
1595376000,0
1595379600,0
1595383200,0
1595386800,0
1595390400,0
1595394000,0
1595397607,0
1595401208,0
1595404807,0
1595408406,0
1595412007,0
1595415607,0
1595419207,0
1595422806,0
1595426407,0
1595430007,0
1595433606,0
1595437207,0
1595440807,0
1595444407,0
1595448007,0
1595451608,0
1595455207,0
1595458807,0
1595462400,0
1595466000,0
1595469600,0
1595473200,0
1595476800,0
1595480401,0
1595484001,0
1595487607,0
1595491208,0
1595494806,0
1595498406,0
1595502007,0
1595505607,0
1595509207,0
1595512807,0
1595516407,0
1595520007,0
1595523606,0
1595527207,0
1595530808,0
1595534407,0
1595538007,0
1595541608,0
1595545207,0
1595548800,0
1595552400,0
1595556000,0
1595559600,0
1595563200,0
1595566800,0
1595570407,0
1595574007,0
1595577607,0
1595581207,0
1595584807,0
1595588407,0
1595592006,0
1595595607,0
1595599207,0
1595602807,0
1595606407,0
1595610007,0
1595613608,0
1595617207,0
1595620807,0
1595624406,0
1595628006,0
1595631600,0
1595635161,0
1595635200,0
1595638800,0
1595642400,0
1595646000,0
1595649600,0
1595653200,0
1595656801,0
1595660406,0
1595664007,0
1595667608,0
1595671207,0
1595674807,0
1595678407,0
1595682007,0
1595685607,0
1595689207,0
1595692807,0
1595696407,0
1595700007,0
1595703607,0
1595707208,0
1595710807,0.254
1595714406,0.254
1595718007,0
1595721607,0
1595725208,0
1595728808,0
1595732407,0
1595736006,0
1595739607,0
1595743206,0
1595746806,0
1595750406,0
1595754007,0
1595757606,0
1595761213,0
1595764807,0
1595768407,0
1595772007,0
1595775608,0
1595779207,0
1595782807,0
1595786407,0
1595790006,0
1595793606,0
1595797207,0
1595800807,0
1595804407,0
1595808007,0
1595811607,0
1595815206,0
1595818807,0
1595822408,0
1595826007,0
1595829607,0
1595833207,0
1595836807,0
1595840406,0
1595844008,0
1595847606,0
1595851207,0
1595854807,0
1595858407,0
1595862007,0
1595865608,0
1595869206,0
1595872808,0
1595876406,0
1595880007,0
1595883608,0
1595887207,0
1595890806,0
1595894407,0
1595898007,0
1595901607,0
1595905207,0
1595908806,0
1595912407,0
1595916007,0
1595919606,0
1595923206,0
1595926807,0
1595930407,0
1595934007,0
1595937607,0
1595941207,0
1595944807,0
1595948407,0
1595952008,0
1595955606,0
1595959207,0
1595962807,0
1595966408,0
1595970006,0
1595973612,0
1595977207,0.254
1595980808,0.254
1595984406,0.254
1595988000,0
1595991600,0
1595995200,0
1595998801,0
1596002407,0
1596006007,0
1596009607,0
1596013206,0
1596016808,0
1596020406,0
1596024007,0
1596027606,0
1596031207,0
1596034807,0
1596038407,0
1596042007,0
1596045607,0
1596049208,0
1596052807,0.508
1596056407,0
1596060006,0
1596063607,0
1596067207,0
1596070801,0
1596074400,0
1596078000,0
1596081600,0
1596085200,0
1596088801,0
1596092410,0
1596096007,0
1596099608,0
1596103207,0
1596106833,0
1596110407,0
1596114007,0
1596117606,0
1596121208,0
1596124807,0.254
1596128407,0
1596132007,0
1596135607,0
1596139206,0
1596142807,0
1596146407,0
1596153587,0
1596153600,0
1596157200,0
1596160800,0
1596164400,0
1596168000,0
1596171601,0
1596175200,0
1596178800,0
1596182407,0
1596186007,0
1596189607,0
1596193206,0
1596196807,0
1596200407,0
1596204008,0
1596207608,0
1596211207,0
1596214807,0
1596218407,0
1596222007,0
1596225612,0
1596229206,0
1596232806,0.254
1596236406,0
1596240000,0
1596243600,0
1596247206,0
1596250800,0
1596254407,0
1596258007,0
1596261607,0
1596265207,0
1596268807,0
1596272408,0
1596276007,0
1596279606,0
1596283207,0
1596286807,0
1596290406,0
1596294006,0
1596297606,0
1596301207,0.762
1596304807,5.588
1596308406,2.032
1596312006,4.318
1596315606,2.54
1596319209,4.318
1596322806,2.794
1596326407,0
1596330007,0
1596333622,0.762
1596337206,0
1596340806,0.508
1596344408,0
1596348006,0
1596351607,0
1596355207,0
1596358810,0
1596362406,0
1596366007,0
1596369606,0
1596373206,0
1596376807,0
1596380406,0
1596384008,0
1596387606,0
1596391207,0
1596394806,0
1596398406,0
1596402008,0
1596405606,0
1596409223,0
1596412813,0
1596416407,0
1596420025,0
1596423605,0
1596427205,0
1596430807,0
1596434410,0
1596438006,0
1596441608,0
1596445207,0
1596448808,0
1596452408,0
1596456007,0
1596459607,0
1596463207,0
1596466807,0
1596470408,0
1596474007,0
1596477608,0
1596481207,0
1596484807,0.254
1596488407,0
1596492007,0
1596495616,0
1596499207,0
1596502804,0
1596506423,0
1596510007,0.508
1596513606,0
1596517208,0
1596520806,0
1596524406,0
1596528007,0
1596531612,0
1596535208,0
1596538807,0
1596542406,0
1596546007,0
1596549608,0
1596553208,0
1596556807,0
1596560408,0
1596564008,0
1596567606,0
1596571207,0
1596574807,0
1596578407,0
1596582007,0
1596585607,0
1596589207,0
1596592807,0
1596596407,0
1596600007,0
1596603607,0
1596607207,0
1596610806,0
1596614411,0
1596618008,0
1596621607,0
1596625207,0
1596628807,0
1596632408,0
1596636006,0
1596639607,0
1596643209,0
1596646807,0
1596650407,0
1596654006,0
1596657607,0
1596661208,0
1596664806,0
1596668408,0
1596672007,0
1596675607,0
1596679208,0
1596682807,0
1596686407,0
1596690007,0
1596693608,0
1596697207,0
1596700806,0
1596704407,0
1596708007,0
1596711608,0
1596715208,0
1596718807,0
1596722408,0
1596726008,0
1596729607,0
1596733207,0
1596736807,0
1596740407,0
1596744006,0
1596747612,0
1596751206,0
1596754807,0
1596758404,0
1596762004,0
1596765628,0
1596769208,0
1596772808,0
1596776408,0
1596780007,0
1596783607,0
1596787207,0
1596790808,0
1596794408,0
1596798007,0
1596801607,0
1596805207,0
1596808808,0
1596812408,0
1596816007,0
1596819608,0
1596823207,0
1596826808,0
1596830406,0
1596834008,0
1596837607,0
1596841207,0
1596844807,0
1596848406,0
1596852007,0
1596855608,0
1596859207,0
1596862806,0
1596866408,0
1596870009,0
1596873607,0
1596877207,0
1596880807,0
1596884407,0
1596888006,0
1596891606,0
1596895206,0
1596898807,0
1596902407,0
1596906008,0
1596909607,0
1596913207,0
1596916806,0
1596920407,0
1596924007,0
1596927613,0
1596931205,0
1596934808,0
1596938407,0
1596942007,0
1596945606,0
1596949208,0
1596952807,0
1596956408,0
1596960007,0
1596963607,0
1596967207,0
1596970807,0
1596974406,0
1596978007,0
1596981607,0
1596985208,0
1596988806,0
1596992407,0
1596996006,0
1596999606,0
1597003207,0
1597006807,0
1597010408,0
1597014008,0
1597017607,0
1597021205,0
1597024805,0
1597028405,0
1597032005,0
1597035604,0
1597039205,0
1597042804,0
1597046429,0
1597050006,0
1597053610,0
1597057207,0
1597060808,0
1597064408,0
1597068015,0
1597071609,0
1597075207,0
1597078807,0
1597082410,0
1597086005,0
1597089605,0
1597093207,0
1597096807,0
1597100412,0
1597104007,0
1597107608,0
1597111207,0
1597114808,0
1597118407,0
1597122008,0
1597125619,0
1597129208,0
1597132807,0
1597136406,0
1597140008,0
1597143606,0
1597147207,0
1597150808,0
1597154408,0
1597158007,0
1597161607,0
1597165211,0
1597168807,0
1597172407,0
1597176007,0
1597179608,0
1597183206,0
1597186806,0
1597190407,0
1597194006,0
1597197609,0
1597201207,0
1597204807,0
1597208408,0
1597212013,0
1597215608,0
1597219208,0
1597222810,0
1597226408,0
1597230007,0
1597233608,0
1597237208,0
1597240807,0
1597244409,0
1597248008,0
1597251607,0
1597255207,0
1597258808,0
1597262407,0
1597266008,0
1597269607,0
1597273207,0
1597276806,0
1597280406,0
1597284007,0
1597287607,0
1597291207,0
1597294806,0
1597298406,0
1597302007,0
1597305607,0
1597309207,0
1597312808,0
1597316407,0
1597320007,0
1597323607,0
1597327208,0
1597330808,0
1597334408,0
1597338008,0
1597341607,0
1597345208,0
1597348807,0
1597352407,0
1597356008,0
1597359607,0
1597363206,0
1597366807,0
1597370407,0
1597374006,0
1597377607,0
1597381208,0
1597384807,0
1597388407,0
1597392008,0
1597395607,0
1597399206,0
1597402806,0
1597406407,0
1597410013,0
1597413606,0
1597417207,0
1597420807,0
1597424408,0
1597428007,0
1597431607,0
1597435208,0
1597438806,0
1597442404,0
1597446006,0
1597449612,0
1597453207,0
1597456808,0
1597460406,0
1597464006,0
1597467607,0
1597471208,0
1597474807,0
1597478407,0
1597482006,0
1597485607,0
1597489208,0
1597492806,0
1597496408,0
1597500008,0
1597503606,0
1597507208,0
1597510809,0
1597514407,0
1597518007,0
1597521607,0
1597525207,0
1597528808,0
1597532407,0
1597536008,0
1597539608,0
1597543209,0
1597546807,0
1597550404,0
1597554006,0
1597557607,0
1597561213,0
1597564807,0
1597568406,0
1597572011,0
1597575608,0
1597579207,0
1597582807,0
1597586406,0
1597590007,0
1597593607,0
1597597209,0
1597600809,0
1597604408,0
1597629606,0
1597633204,0
1597636824,0
1597640414,0
1597644012,0
1597647610,0
1597651233,0
1601521203,0.254
1601524807,0
1601528399,0
1601532000,0
1601535600,0
1601539200,0
1601542800,0
1601546400,0
1601550000,0
1601553600,0
1601557200,0
1601560799,0
1601564400,0
1601568000,0
1601571600,0
1601575200,0
1601578800,0
1601582400,0
1601586000,0
1601589600,0
1601593200,0.254
1601596799,0
1601600400,0
1601604007,0
1601607600,0
1601611206,0
1601614806,0
1601618407,0
1601622006,0
1601625606,0
1601629207,0
1601632806,0
1601636406,0
1601640007,0
1601643607,0
1601647206,0
1601650806,0
1601654407,0
1601658006,0
1601661606,0
1601665206,0
1601668800,0
1601672400,0
1601676000,0
1601679600,0
1601683200,0
1601686799,0
1601690400,0
1601693999,0
1601697600,0
1601701200,0
1601704800,0
1601708406,0
1601712006,0
1601715606,2.286
1601719207,1.016
1601722806,0.254
1601726407,0
1601730007,0
1601733607,0
1601737206,0.254
1601740806,0
1601744406,0
1601748006,0
1601751607,0
1601755200,0
1601758800,0
1601762400,0
1601766000,0
1601769600,0
1601773200,0
1601776807,0
1601780400,0
1601784000,0
1601787600,0
1601791200,0
1601794806,0
1601798406,0
1601802007,0
1601805607,0
1601809208,0
1601812807,0
1601816407,0
1601820007,0
1601823606,0
1601827206,0
1601830807,0
1601834407,0
1601838007,0
1601841600,0
1601845200,0
1601848800,0
1601852400,0
1601856000,0
1601859600,0
1601863200,0
1601866800,0
1601870407,0
1601874007,0
1601877607,0
1601881206,0
1601884806,0
1601888407,0
1601892007,0
1601895607,0
1601899207,0
1601902813,0.254
1601906406,0
1601910007,1.27
1601913606,0
1601917206,0
1601920806,0
1601924407,0
1601928000,0
1601931600,0
1601935199,0
1601938799,0
1601942400,0
1601946000,0
1601949600,0
1601953206,0
1601956800,0
1601960400,0
1601964008,0
1601967607,0
1601971207,0
1601974806,0
1601978406,0
1601982008,0
1601985608,0
1601989206,0
1601992807,0
1601996406,0
1602000008,0
1602003607,0
1602007207,0
1602010807,0
1602014399,0
1602018000,0
1602021600,0
1602025200,0
1602028800,0
1602032400,0
1602036000,0
1602039606,0
1602043200,0
1602046800,0
1602050407,0
1602054007,0
1602057607,0
1602061206,0
1602064807,0
1602068407,0
1602072006,0
1602075607,0
1602079206,0
1602082807,0
1602086406,0
1602090006,0
1602093608,0
1602097200,0
1602100807,0
1602104400,0
1602108000,0
1602111600,0
1602115200,0
1602118800,0
1602122400,0
1602126000,0
1602129600,0
1602133200,0
1602136800,0
1602140407,0
1602144007,0
1602147607,0
1602151206,0
1602154806,0
1602158406,0
1602162006,0
1602165606,0
1602169207,0
1602172807,0
1602176407,0
1602180006,0
1602183606,0
1602187200,0
1602190800,0
1602194400,0
1602198000,0
1602201600,0
1602205200,0
1602208800,0
1602212407,0
1602215999,0
1602219600,0
1602223207,0
1602226807,0
1602230407,0
1602234006,0
1602237606,0
1602241206,0
1602244806,0
1602248407,0
1602252007,0
1602255606,0
1602259206,0
1602262806,0
1602266406,0
1602270006,0
1602273600,0
1602277200,0
1602280800,0
1602284400,0
1602287999,0
1602291600,0
1602295200,0
1602298800,0
1602302400,0
1602306000,0
1602309607,0
1602313208,0
1602316807,0
1602320407,0
1602324006,0
1602327606,0
1602331207,0
1602334806,0
1602338406,0
1602342006,0
1602345607,0
1602349206,0
1602352807,0
1602356400,0
1602360006,0
1602363600,0
1602367199,0
1602370799,0
1602374400,0
1602378000,0
1602381599,0
1602385200,0
1602388800,0
1602392400,0
1602396006,0
1602399606,0
1602403206,0
1602406807,0
1602410407,0
1602424806,0
1602428407,0
1602432007,0
1602435607,0
1602439206,0.254
1602442800,0
1602446406,0.254
1602450000,0
1602453600,0
1602457200,0.254
1602460800,0
1602464400,0
1602468000,0
1602471600,0
1602475200,0
1602478800,0
1602482400,0
1602486007,0
1602489612,0
1602493206,0
1602496806,0
1602500406,0
1602504007,0.254
1602507606,4.572
1602511207,0.254
1602514807,0
1602518406,0
1602522006,1.524
1602525606,0
1602529207,0
1602532800,0
1602536407,0
1602540000,0
1602543600,0
1602547200,0
1602550800,0
1602554400,0
1602558006,0
1602561600,0
1602565199,0
1602568807,0
1602572406,0
1602576006,0
1602579606,0
1602583206,0
1602586807,0
1602590406,0
1602594006,0
1602597606,0
1602601206,0
1602604806,0
1602608407,0
1602612006,0
1602615606,0
1602619200,0
1602622800,0
1602626400,0
1602630000,0
1602633600,0
1602637207,0
1602640799,0
1602644400,0
1602648000,0
1602651600,0
1602655208,0
1602658807,0
1602662406,0
1602666007,0
1602669607,0
1602673208,0
1602676806,0
1602680406,0
1602684006,1.778
1602687607,0
1602691207,0
1602694807,0
1602698407,0
1602702006,0
1602705600,0
1602709200,0
1602712800,0
1602716400,0
1602720000,0
1602723600,0
1602727200,0
1602730800,0
1602734400,0
1602738000,0
1602741607,0
1602745206,0
1602748807,0
1602752407,0
1602756006,0
1602759607,0
1602763206,0
1602766806,0
1602770406,0
1602774006,0
1602777608,0
1602781208,0
1602784807,0
1602788406,0
1602792000,0
1602795606,0
1602799200,0
1602802800,0
1602806400,0
1602810000,0
1602813606,0
1602817200,0
1602820800,0
1602824400,0
1602827999,0
1602831606,0
1602835208,0
1602838806,0
1602842407,0
1602846006,0
1602849607,0
1602853207,0
1602856806,0
1602860407,0
1602864006,0
1602867606,0
1602871207,0
1602874806,0
1602878400,0
1602882007,0
1602885600,0
1602889200,0
1602892800,0
1602896400,0
1602900007,0
1602903600,0
1602907200,0
1602910800,0
1602914412,0
1602918006,0
1602921606,0
1602925206,0
1602928807,0
1602932407,0
1602936006,0
1602939606,0
1602943206,0
1602946807,0
1602950407,0
1602954006,0
1602957607,0
1602961206,0
1602964806,0
1602968400,0
1602972000,0
1602975606,0
1602979200,0
1602982800,0
1602986400,0
1602990000,0
1602993607,0
1602997206,0
1603000806,0
1603004407,0
1603008007,0
1603011606,0
1603015206,0
1603018807,0
1603022407,0
1603026006,0
1603029606,0
1603033206,0
1603036806,0
1603040408,0
1603044006,0
1603047610,0
1603051207,0
1603054800,0
1603058400,0
1603062007,0
1603065600,0
1603069200,0
1603072800,0
1603076400,0.254
1603079999,0
1603083606,0
1603087207,0
1603090806,0
1603094406,0
1603098006,0
1603101607,0
1603105207,0
1603108806,0
1603112406,0
1603116007,0
1603119607,0
1603123207,0
1603126806,0
1603130406,0
1603134006,1.016
1603137606,0
1603141206,0
1603144799,0
1603144800,0
1603148399,0
1603152000,0
1603155600,0
1603159200,0.762
1603162800,0.762
1603166407,0.254
1603170007,3.556
1603173606,4.572
1603177207,0
1603180807,0
1603184406,0
1603188006,0
1603191607,0
1603195207,0
1603198807,0
1603202406,0
1603206006,0
1603209606,0
1603213207,0
1603216806,0
1603220408,0
1603224000,0
1603227600,0
1603231206,0
1603234799,0
1603238399,3.048
1603242000,0.508
1603245600,0
1603249206,0
1603252800,0
1603256400,0
1603260007,0
1603263606,0
1603267206,0
1603270807,0
1603274407,0
1603278007,0
1603281607,0
1603285206,0
1603288806,0
1603292406,0
1603296006,0
1603299614,0
1603303207,0
1603306806,0
1603310400,0
1603314007,0
1603317600,0
1603321199,0
1603324800,0
1603328400,0
1603332000,0
1603335600,0
1603339200,2.032
