date,rain
1579644010,0
1579647607,0
1579651206,0
1579654807,0
1579658407,0
1579662007,0
1579665607,0
1579669207,0
1579672807,0
1579676407,0
1579680007,0
1579683606,0
1579687207,0
1579690806,0
1579694407,0
1579698008,0
1579701607,0
1579705213,0
1579708807,0
1579712406,0
1579716007,0
1579719606,0
1579723207,0
1579726806,0
1579730406,0
1579734006,0
1579737607,0
1579741207,0
1579744807,0
1579748407,0
1579752007,0
1579755607,0
1579759207,0
1579762807,0
1579766406,0
1579770006,0
1579773607,0
1579777207,0
1579780806,0
1579784407,0
1579788010,0
1579791610,0
1579795206,0
1579798807,0
1579802409,0
1579806006,0
1579809607,0
1579813206,0
1579816807,0
1579820407,0
1579824006,0
1579827607,0
1579831207,0
1579834806,0
1579838407,0
1579842006,0
1579845607,0
1579849207,0
1579852810,0
1579856407,0
1579860007,0
1579863607,0
1579867207,0
1579870807,0
1579874407,0
1579878007,0
1579881606,0
1579885207,0
1579888807,0
1579892406,0
1579896006,0
1579899606,0
1579903207,0
1579906807,0
1579910407,0
1579914007,0
1579917606,0
1579921207,0
1579924807,0
1579928406,0
1579932006,0
1579935613,0
1579939207,0
1579942807,0
1579946407,0
1579950007,0
1579953610,0
1579957207,0
1579960807,0
1579964407,0
1579968007,0
1579971609,0
1579975206,0
1579978806,0
1579982407,0
1579986007,0
1579989606,0
1579993207,0
1579996806,0
1580000406,0
1580004007,0
1580007611,0
1580011206,0
1580014806,0
1580018407,0
1580022006,0
1580025609,0
1580029206,0
1580032806,0
1580036407,0
1580040007,0
1580043609,0
1580047207,0
1580050806,0
1580054406,0
1580058007,0
1580061607,0
1580065210,0
1580068806,0
1580072407,0
1580076006,0
1580079607,0
1580083207,0
1580086806,0
1580090407,0
1580094007,0
1580097610,0
1580101206,0
1580104806,0
1580108407,0
1580112007,0
1580115607,0
1580119206,0
1580122807,0
1580126407,0
1580130007,0
1580133607,0
1580137206,0
1580140810,0
1580144407,0
1580148007,0
1580151607,0
1580155207,0
1580158807,0
1580162407,0
1580166006,0
1580169613,0
1580173207,0
1580176807,0
1580180406,0
1580184007,0
1580187607,0
1580191207,0
1580194806,0
1580198410,0
1580202010,0
1580205607,0
1580209207,0
1580212807,0
1580216409,0
1580220007,0
1580223607,0
1580227207,0
1580230806,0
1580234407,0
1580238007,0
1580241606,0
1580245207,0
1580248807,0
1580252406,0
1580256007,0
1580259607,0
1580263206,0
1580266809,0
1580270407,0
1580274007,0
1580277606,0
1580281207,0
1580284806,0
1580288407,0
1580292006,0
1580295607,0
1580299206,0
1580302809,0
1580306406,0
1580310006,0
1580313610,0
1580317210,0
1580320807,0
1580324407,0
1580328006,0
1580331606,0
1580335207,0
1580338807,0
1580342406,0
1580346007,0
1580349607,0
1580353206,0
1580356806,0
1580360409,0
1580364007,0
1580367606,0
1580371207,0
1580374806,0
1580378406,0
1580382007,0
1580385606,0
1580389207,0
1580392806,0
1580396407,0
1580400013,0
1580403607,0
1580407207,0
1580410807,0
1580414406,0
1580418007,0
1580421607,0
1580425207,0
1580428807,0
1580432407,0
1580436007,0
1580439606,0
1580443206,0
1580446808,0
1580450406,0
1580454007,0
1580457606,0
1580461207,0
1580464807,0
1580468410,0
1580472007,0
1580475606,0
1580479207,0
1580482807,0
1580486410,0
1580490006,0
1580493606,0
1580497206,0
1580500807,0
1580504407,0
1580508007,0
1580511606,0
1580515206,0
1580518810,0
1580522407,0
1580526006,0
1580529607,0
1580533207,0
1580536807,0
1580540410,0
1580544006,0
1580547607,0
1580551206,0
1580554807,0
1580558407,0
1580562007,0
1580565607,0
1580569207,0
1580572807,0
1580576406,0
1580580007,0
1580583607,0
1580587206,0
1580590806,0
1580594407,0
1580598007,0
1580601607,0.254
1580605206,3.048
1580608806,0.254
1580612407,0
1580616007,0
1580619610,0
1580623206,0
1580626806,0
1580630406,0
1580634014,0
1580637607,0
1580641207,0
1580644806,0
1580648407,0
1580652007,0
1580655609,0
1580659207,0
1580662806,0
1580666407,0
1580670006,0
1580673609,0
1580677207,0
1580680807,0
1580684409,0
1580688006,0
1580691607,0
1580695207,0
1580698806,0
1580702406,0
1580706010,0
1580709607,0
1580713207,0
1580716807,0
1580720406,0
1580724006,0
1580727606,0
1580731207,0
1580734807,0
1580738407,0
1580742006,0
1580745607,0
1580749207,0
1580752807,0
1580756407,0
1580760006,0
1580763607,0
1580767207,0
1580770807,0
1580774407,0
1580778006,0
1580781606,0
1580785210,0
1580788808,0
1580792406,0
1580796007,0
1580799607,0
1580803207,0
1580806807,0
1580810407,0
1580814007,0
1580817607,0
1580821207,0
1580824807,0
1580828407,0
1580832007,0
1580835607,0
1580839206,0
1580842807,0
1580846407,0
1580850006,0
1580853607,0
1580857207,0
1580860807,0
1580864407,0
1580868012,0
1580871607,0
1580875206,0
1580878806,0
1580882406,0
1580886007,0
1580889606,0
1580893207,0
1580896807,0
1580900407,0
1580904007,0
1580907607,0
1580911207,0
1580914806,0
1580918407,0
1580922007,2.032
1580925606,0
1580929206,0.762
1580932807,0
1580936407,0
1580940007,0
1580943607,0
1580947206,0
1580950810,0
1580954406,0
1580958006,0
1580961606,0
1580965207,0
1580968807,0
1580972407,7.62
1580976007,10.16
1580979607,0.762
1580983207,0
1580986807,0
1580990407,0
1580994007,0
1580997607,0.254
1581001207,0
1581004807,0
1581008406,0
1581012006,0
1581015606,0
1581019207,0
1581022806,0
1581026407,0
1581030007,0
1581033606,0
1581037207,0
1581040806,0
1581044407,0
1581048007,0
1581051607,0
1581055206,0
1581145212,0
1581148810,0
1581152407,0
1581156006,0
1581159607,0
1581681637,12.446
1581685207,0
1581688807,0
1581692414,0
1581696007,0
1581699606,0
1581703206,0
1581706807,0
1581710406,0
1581714006,0
1581717607,0
1581721206,0
1581724807,0
1581728407,0
1581732010,0
1581735607,0
1581739206,0
1581742807,0
1581746407,0
1581750007,0
1581753608,0
1581757207,0
1581760807,0
1581764406,0
1581768007,0
1581771607,0
1581775209,0
1581778811,0
1581782406,0
1581786006,0
1581789607,0
1581793207,0
1581796810,0.254
1581800407,0
1581804006,0
1581807607,0
1581811207,0
1581814807,0
1581818407,0
1581822007,0
1581825607,0
1581829206,0
1581832808,0
1581836407,0
1581840007,0
1581843607,0
1581847207,0
1581850807,0
1581854406,0
1581858007,0
1581861606,0
1581865206,0
1581868806,0
1581872407,0
1581876010,0
1581879607,0
1581883206,0
1581886806,0
1581890407,0
1581894007,0
1581897607,0
1581901207,0
1581904806,0
1581908406,0
1581912006,0
1581915607,0
1581919207,0
1581922807,0
1581926413,0.254
1581930007,0
1581933606,0
1581937207,0
1581940807,0.254
1581944407,0
1581948007,0
1581951607,0
1581955207,0
1581958806,0
1581962406,0
1581966009,0.254
1581969606,0
1581973207,0
1581976807,0
1581980408,0
1581984007,2.032
1581987607,0
1581991200,0
1581994800,0
1581998400,0
1582002000,0
1582005606,0
1582009210,0
1582012810,0
1582016406,0
1582020006,0
1582023609,0
1582027207,0
1582030807,0
1582034406,0
1582038007,0
1582041607,0
1582045207,0
1582048806,0
1582052406,0
1582056007,0
1582059607,0
1582063206,0
1582066806,0
1582070400,0
1582074000,0
1582077600,0
1582081200,0
1582084800,0
1582088407,0
1582092007,0
1582095607,0
1582099207,0
1582102807,0
1582106406,0
1582110007,0
1582113606,0
1582117207,0
1582120806,0
1582124406,0
1582128007,0.254
1582131607,0
1582135207,0
1582138806,0
1582142406,0
1582146007,0
1582149609,0.254
1582153206,0
1582156800,0
1582160406,0
1582164000,0
1582167600,0
1582171207,0
1582174807,0
1582178407,0
1582182006,0
1582185607,0.508
1582189207,0
1582192807,0
1582196407,0
1582200006,0
1582203606,0
1582207207,0
1582210807,0
1582214407,0
1582218007,0
1582221607,0
1582225209,0
1582228806,0
1582232407,0
1582236007,0
1582239607,0
1582243206,0
1582246800,0
1582250406,0
1582254007,0
1582257600,0
1582261207,0
1582264807,0
1582268406,0
1582272007,0
1582275607,0
1582279207,0
1582282806,0
1582286406,0
1582290007,0
1582293606,0
1582300807,0
1582304407,0
1582308017,0
1582311607,0
1582315206,0
1582318807,0
1582322408,0
1582326008,0
1582329608,0
1582333207,0
1582336800,0
1582340406,0
1582344006,0
1582347606,0
1582351206,0
1582354807,0
1582358407,0
1582362006,0
1582365607,0
1582369207,0
1582372807,0
1582376406,0
1582380009,0
1582383607,0
1582387206,0
1582390807,0
1582394407,0
1582398006,0
1582401607,0
1582405207,0
1582408800,0
1582412407,0
1582416000,0
1582419606,0
1582423200,0
1582426807,0
1582430400,0
1582434006,0
1582437607,0
1582441207,0
1582444806,0
1582448407,0
1582452007,0
1582455607,0
1582459206,0
1582462806,0
1582466410,0
1582470007,0
1582473606,0
1582477206,0
1582480807,0
1582484408,0
1582488007,0
1582491607,0
1582495207,0
1582498807,0
1582502406,0
1582506006,0
1582509606,0
1582513206,0
1582516807,0
1582520406,0
1582524007,0
1582527607,0
1582531206,0
1582534807,0
1582538407,0
1582542007,0
1582545607,0
1582549206,0
1582552806,0
1582556406,0
1582560007,0
1582563606,0
1582567206,0
1582570806,0
1582574406,0
1582578006,0
1582581607,0
1582585207,0
1582588808,0
1582592407,0
1582596007,0
1582599606,0
1582603200,0
1582606806,0
1582610407,0
1582614007,0
1582617607,0
1582621210,0
1582624807,0
1582628407,0
1582632009,0
1582635614,0
1582639207,0
1582642809,0
1582646406,0
1582650006,0
1582653607,0
1582657207,0
1582660814,0
1582664406,0
1582668006,0
1582671606,0
1582675207,0
1582678806,0
1582682407,0
1582686007,0
1582689600,0
1582693206,0
1582696807,0
1582700407,0
1582704007,0
1582707607,0
1582711207,0
1582714807,0
1582718407,0
1582722007,0
1582725607,0
1582729206,0
1582732806,0
1582736406,0
1582740007,0
1582743606,0
1582747209,0
1582750807,0
1582754406,0
1582758007,0
1582761607,0
1582765206,0
1582768800,0
1582772400,0
1582776007,0
1582779607,0
1582783207,0
1582786810,0
1582790407,0
1582794006,0
1582797607,0
1582801207,0
1582804806,0
1582808410,0
1582812007,0
1582815607,0
1582819207,0
1582822807,0
1582826406,0
1582830007,0
1582833607,0
1582837214,0
1582840806,0
1582844409,0
1582848000,0
1582851600,0
1582855200,0
1582858800,0
1582862400,0
1582866000,0
1582869606,0
1582873207,0
1582876810,0
1582880409,0
1582884007,0
1582887607,0
1582891206,0
1582894806,0
1582898406,0
1582902011,0
1582905607,0
1582909206,0
1582912806,0
1582916409,0
1582920009,0
1582923606,0
1582927207,0
1582930807,0
1582934406,0
1582938007,0
1582941600,0
1582945200,0
1582948800,0
1582952400,0
1582956013,0
1582959607,0
1582963207,0
1582966806,0
1582970407,0
1582974007,0
1582977607,0
1582981207,0
1582984807,0
1582988407,0
1582992007,0
1582995607,0
1582999207,0
1583002807,0
1583006406,0
1583010007,0
1583013607,0
1583017206,0
1583020807,0
1583024399,0
1583028006,0
1583031600,0
1583035200,0
1583038800,0
1583042410,0
1583046007,0
1583049607,0
1583053211,0
1583056808,0
1583060406,0
1583064006,0
1583067606,0
1583071207,0
1583074806,0
1583078407,0
1583082006,0
1583085606,0
1583089207,0
1583092833,0
1583096407,0
1583100006,0
1583103606,0
1583107208,0
1583110800,0
1583114400,0
1583118000,0
1583121600,0
1583125200,0
1583128806,0
1583132410,0
1583136006,0
1583139607,0
1583143207,0
1583146806,0
1583150410,0
1583154011,0
1583157607,0
1583161209,0
1583164807,0
1583168406,0
1583172007,0
1583175608,0
1583179206,0
1583182807,0
1583186406,6.096
1583190006,0.254
1583193600,0
1583197200,0
1583200800,0
1583204400,0
1583208000,0
1583211600,0
1583215206,0
1583218807,0
1583222406,0
1583226007,0
1583229606,0
1583233206,0
1583236807,0
1583240406,0
1583244007,0
1583247606,0
1583251214,0
1583254806,0
1583258406,0
1583262007,0
1583265606,0
1583269206,0
1583272810,0
1583276406,0
1583280006,0
1583283600,0
1583287200,0
1583290800,0
1583294400,0
1583298000,0
1583301600,0
1583305206,0
1583308807,0
1583312407,0
1583316006,0
1583319606,0
1583323207,0
1583326807,0
1583330406,0
1583334007,0
1583337607,0
1583341209,0
1583344806,0
1583348407,0
1583352009,0
1583355606,0
1583359208,0
1583362807,0
1583366406,0
1583370000,0
1583373600,0
1583377200,0
1583380800,0
1583384400,0
1583388000,0
1583391606,0
1583395206,0
1583398807,0
1583402406,0
1583406006,0
1583409607,0
1583413207,0
1583416807,0
1583420407,0
1583424010,0
1583427607,0
1583431206,0
1583434809,0
1583438406,0
1583442006,0
1583445607,0
1583449207,0
1583452800,0
1583456400,0
1583460000,0
1583463600,0
1583467200,0
1583470800,0
1583474400,0
1583478007,0
1583481610,0
1583485210,0
1583488807,0.254
1583492407,0
1583496013,0
1583499606,0
1583503206,0
1583506807,0
1583510407,0.254
1583514007,0.254
1583517607,0
1583521207,0
1583524807,0.254
1583528406,0
1583532007,0
1583535609,0
1583539200,0
1583542800,0
1583546400,0
1583550000,1.016
1583553600,0.254
1583557200,0
1583560800,0
1583564400,0
1583568006,0.254
1583571607,0
1583575207,0
1583578809,0
1583582406,0
1583586007,0
1583589607,0.254
1583593207,0
1583596806,0
1583600406,0
1583604007,0
1583607607,0
1583611209,0
1583614807,0
1583618407,0
1583622007,0
1583625600,0
1583629200,0
1583632800,0
1583636400,0
1583640000,0.254
1583643600,0
1583647206,0
1583650807,0
1583654410,0
1583658008,0
1583661606,0
1583665206,0
1583668807,0
1583672410,0
1583676007,0
1583679606,0
1583683207,0
1583686807,0
1583690407,0
1583694007,0
1583697607,0
1583701206,0
1583704806,0
1583708406,0
1583712006,0
1583715600,0
1583719200,0
1583722800,0
1583726400,0
1583730000,0
1583733606,0
1583737209,0
1583740807,0
1583744413,0
1583748007,0
1583751607,0
1583755209,0
1583758807,0
1583762407,0
1583766007,0
1583769606,0
1583773207,0
1583776807,0
1583780406,0
1583784006,0
1583787608,0
1583791206,0
1583794807,0
1583798400,0
1583802000,0
1583805600,0
1583809200,0
1583812800,0
1583816400,0
1583820000,0
1583823600,0.254
1583827207,0
1583830806,0
1583834407,0
1583838007,0
1583841607,0
1583845207,0
1583848807,0
1583852406,0
1583856007,0
1583859608,0
1583863207,0
1583866807,0
1583870406,0
1583874006,0
1583877606,0
1583881207,0
1583884814,0
1583888400,0
1583892000,0
1583895600,0
1583899200,0
1583902800,0
1583906400,0
1583910000,0
1583913600,0
1583917200,0
1583920806,0
1583924407,0
1583928006,0
1583931606,0
1583935207,0
1583938806,0
1583942406,0
1583946007,0
1583949607,0
1583953207,0
1583956807,0
1583960406,0
1583964008,0
1583967607,0
1583971200,0
1583974800,0
1583978400,0
1583982000,0
1583985600,0
1583989200,0
1583992800,0
1583996407,0
1584000007,0
1584003606,0
1584007210,0
1584010810,0
1584014407,0
1584018010,1.27
1584021606,0
1584025206,0
1584028820,0
1584032406,0.254
1584036008,0
1584039607,0
1584043206,0
1584046806,0
1584050407,0
1584054000,0
1584057600,0
1584061200,0
1584064800,0
1584068400,0.254
1584072000,3.556
1584075606,0
1584079207,0
1584082807,0
1584086407,0.254
1584090007,0
1584093614,0.254
1584097207,0
1584100807,0
1584104407,0
1584108007,0
1584111606,0
1584115207,0
1584118806,0
1584122408,0
1584126008,0
1584129606,0
1584133206,0
1584136806,0
1584140406,0
1584144006,0
1584147607,0
1584151200,0
1584154806,0
1584158400,0
1584162006,0
1584165607,0
1584169207,0
1584172811,0
1584176407,0
1584180009,0
1584183606,0
1584187207,0
1584190806,0
1584194408,0
1584198007,0
1584201607,0
1584205208,0
1584208807,0
1584212406,0
1584216008,0
1584219606,0
1584223210,0
1584226807,0
1584230407,0
1584234000,0
1584237600,0
1584241200,0
1584244800,0
1584248400,0
1584252000,0
1584255607,0
1584259206,0
1584262807,0
1584266406,0
1584270006,0
1584273607,0
1584277206,0
1584280807,0
1584284407,0
1584288007,0
1584291608,0
1584295207,0
1584298806,0
1584302406,0
1584306007,0
1584309606,0
1584313200,0
1584316800,0
1584320400,0
1584324000,0
1584327600,0
1584331200,0
1584334800,0
1584338400,0.254
1584341996,0
1584345600,0
1584349206,2.286
1584352814,0
1584356406,0
1584360006,0
1584363609,0
1584367207,0
1584370811,0
1584374408,0
1584378010,0
1584381607,0.762
1584385206,0.254
1584388806,0
1584392406,1.778
1584396000,2.032
1584399606,0
1584403209,0
1584406807,0
1584410406,0.254
1584414006,0.254
1584417606,0.254
1584421206,0
1584424806,0
1584428406,0
1584432007,0
1584435606,0
1584439206,0
1584442806,0
1584446407,0
1584450007,0
1584453607,2.286
1584457209,0.254
1584460807,0
1584464406,0
1584468007,0
1584471607,0
1584475206,0
1584478808,8.636
1584482406,7.874
1584486006,5.334
1584489606,0.508
1584493210,0
1584496808,0
1584500408,0
1584504007,0
1584507606,0
1584511206,0
1584514807,0
1584518407,0
1584522007,0
1584525607,0
1584529210,0
1584532807,0
1584536406,0
1584540009,0
1584543606,0
1584547206,0
1584550807,0
1584554410,0
1584558006,0
1584561607,0
1584565206,0.254
1584568817,0
1584572406,0
1584576006,0
1584579600,0
1584583200,0
1584586800,0
1584590400,2.032
1584594007,1.016
1584597606,0
1584601207,0
1584604807,0
1584608406,0
1584612006,0
1584615607,0
1584619209,0
1584622806,0
1584644407,0
1584648007,0
1584651607,0
1584655207,0
1584658806,0
1584662400,0
1584666000,0
1584669600,0
1584673206,0
1584676800,0
1584680406,0
1584684007,0
1584687607,0
1584691207,0
1584694807,0
1584698407,0
1584702007,0
1584705614,0
1584709207,0
1584712807,0
1584716407,0
1584720007,0
1584723607,0
1584727206,0
1584730806,0
1584734407,0
1584738008,0
1584741607,0
1584745206,0
1584748800,0
1584752400,0
1584756000,0
1584759600,0
1584763200,0
1584766800,0
1584770400,0
1584774000,1.016
1584777607,0
1584781207,0
1584784806,0.254
1584788407,0
1584792007,0
1584795606,0
1584799206,0
1584802807,0
1584806409,0
1584810006,0
1584813608,0
1584817208,0
1584820806,0
1584824407,0
1584828006,0
1584831600,0
1584835200,0
1584838800,0
1584842400,0
1584846000,0
1584849600,0
1584853200,0
1584856800,0
1584860400,0
1584864000,0
1584867611,0
1584871207,0
1584874807,0
1584878407,0
1584882006,0
1584885607,0
1584889207,0
1584892806,0
1584896407,0
1584900006,0
1584903607,0
1584907207,0
1584910809,0
1584914406,0
1584918006,0
1584921600,0
1584925200,0
1584928800,0
1584932400,0
1584936000,0
1584939600,0
1584943200,0
1584946800,0
1584950400,0
1584954000,0
1584957606,0
1584961206,0
1584964807,0
1584968406,0
1584972009,0
1584975607,0
1584979206,0.254
1584982807,0.254
1584986407,0
1584990006,0
1584993607,0
1584997206,0
1585000806,0
1585004407,0
1585008000,0
1585011600,0
1585015200,0
1585018800,0
1585022400,0
1585026000,0
1585029599,0
1585033200,0
1585036800,0
1585040400,0
1585044006,0
1585047607,0
1585051206,0
1585054810,0
1585058409,0
1585062007,0
1585065607,0
1585069206,0
1585072809,0
1585076408,0.254
1585080006,0
1585083606,0
1585087207,0
1585090806,0
1585094400,0
1585098000,0
1585101600,0
1585105200,0
1585108800,0
1585112400,0
1585116000,0.254
1585119600,0
1585123200,0
1585126800,0
1585130408,0
1585134006,0
1585137606,0.508
1585141210,0
1585144807,0.254
1585148407,0.254
1585152006,0
1585155610,0.508
1585159207,0.762
1585162810,0
1585166407,0
1585170006,0
1585173606,0
1585177200,0
1585180800,0
1585184400,0
1585188000,0
1585191600,0
1585195200,0
1585198800,0
1585202400,0
1585206000,0
1585209600,0
1585213200,0
1585216806,0
1585220407,0
1585224007,0
1585227607,0
1585231210,0
1585234806,0.254
1585238410,0
1585242007,0
1585245608,0.508
1585249207,0.254
1585252809,0
1585256407,0.254
1585260000,0
1585263600,0
1585267200,0
1585270800,0
1585274400,0
1585278000,0
1585281600,0
1585285200,0
1585288807,0
1585292410,0
1585296007,0
1585299607,0
1585303208,0
1585306806,0
1585310409,0
1585314018,0
1585317606,0
1585321206,0
1585324806,0.254
1585328408,0
1585332007,0
1585335608,0
1585339207,1.016
1585342807,0
1585346407,0
1585350000,0
1585353600,0
1585357200,0.254
1585360800,0
1585364400,0
1585368000,0
1585371600,0
1585375200,0
1585378800,0
1585382408,0
1585386007,0
1585389607,0
1585393207,0
1585396806,0
1585400407,0
1585404007,0
1585407608,0
1585411206,0
1585414806,0
1585418410,0
1585422006,0
1585425608,0
1585429211,0
1585432806,0
1585436400,0
1585440000,0
1585443600,0
1585447200,0
1585450800,0
1585454400,0
1585458000,0
1585461600,0
1585465200,0
1585468800,0
1585472406,0
1585476009,0
1585479609,0
1585483206,0
1585486811,0
1585490408,0
1585494007,0
1585497607,0
1585501206,0
1585504807,0
1585508406,0
1585512006,0
1585515607,0
1585519206,0
1585522806,0
1585526400,0
1585530000,0
1585533600,0
1585537200,0
1585540800,0
1585544400,0
1585548000,0
1585551600,0
1585555200,0
1585558806,0.508
1585562408,0
1585566010,0
1585569607,0
1585573206,0
1585576806,0
1585580407,0
1585584008,0
1585587607,0
1585591206,0
1585594806,0
1585598407,0
1585602008,0
1585605600,0
1585609200,0
1585612800,0.762
1585616400,0
1585620000,0
1585623600,0
1585627200,0
1585630800,0
1585634400,0
1585638000,0
1585641600,0
1585645200,0
1585648806,0
1585652406,0
1585656008,0
1585659607,0
1585663206,0
1585666811,0
1585670407,0
1585674007,0
1585677611,0
1585681208,0
1585684811,0.254
1585688406,0
1585692000,0
1585695600,0
1585699200,0
1585702800,0
1585706400,0
1585710000,0
1585713606,0
1585717207,0
1585720810,0
1585724411,0
1585728007,0
1585731607,0
1585735207,0
1585738806,0
1585742406,0
1585746007,0
1585749606,0
1585753206,0
1585756806,0
1585760406,0
1585764007,0
1585767606,0
1585771206,0
1585774806,0
1585778407,0
1585782000,0
1585785600,0
1585789200,0
1585792800,0
1585796400,0
1585800000,0
1585803600,0
1585807201,0
1585810800,0
1585814400,0
1585818006,0
1585821607,0
1585825215,0
1585828807,0
1585832407,0
1585836007,0
1585839610,0
1585843207,0
1585846808,0
1585850407,0
1585854008,0
1585857606,0
1585861207,0
1585864809,0
1585868407,0
1585872000,0
1585875600,0
1585879200,0
1585882800,0
1585886400,0
1585890000,0
1585893600,0
1585897200,0
1585900800,0
1585904410,0
1585908009,0
1585911607,0
1585915207,0
1585918809,0
1585922406,0
1585926011,0
1585929607,0
1585933208,0
1585936810,0
1585940408,0
1585944009,0
1585947623,0
1585951200,0
1585954800,0
1585958400,0
1585962000,0
1585965600,0
1585969200,0
1585972800,0
1585976400,0
1585980000,0
1585983600,0
1585987200,0
1585990800,0
1585994400,0.254
1585998006,0.254
1586001610,0
1586005210,0
1586008810,0
1586012407,0
1586016009,0
1586019606,0
1586023207,0
1586026807,0
1586030411,0
1586034014,0
1586037607,0
1586041200,0
1586044800,0
1586048400,0
1586052000,0
1586055600,0
1586059200,0
1586062800,0
1586066400,0
1586070000,0
1586073600,0
1586077207,0
1586080807,0
1586084407,0
1586088010,0
1586091613,0
1586095207,0
1586098807,0
1586102407,0
1586106006,0
1586109608,0
1586113207,0
1586116806,0
1586120407,0
1586124000,0
1586127600,0
1586131200,0
1586134800,0
1586138400,0
1586142000,0
1586145600,0
1586149200,0
1586152800,0
1586156400,0
1586160000,0
1586163600,0
1586167211,0
1586170806,0
1586174407,0
1586178006,0
1586181609,0
1586185211,0
1586188810,0
1586192408,0
1586196006,0
1586199606,0
1586203206,0
1586206807,0
1586210406,0
1586214000,0
1586217600,0
1586221200,2.286
1586224800,0.254
1586228400,0
1586232000,0
1586235600,0.254
1586239200,0
1586242798,0
1586246407,0
1586250007,0
1586253607,0
1586257207,0
1586260810,0
1586264410,0
1586268009,0.254
1586271610,0
1586275206,0
1586278806,0
1586282410,0
1586286006,0
1586289607,0
1586293207,0
1586296807,0
1586300398,0
1586304000,0
1586307600,0
1586311200,0
1586314800,0.254
1586318400,0
1586322000,0
1586325600,0
1586329200,0
1586332800,0
1586336408,0
1586340007,0
1586343607,0
1586347213,0
1586350807,0
1586354409,0
1586358006,0
1586361607,0
1586365208,0
1586368807,0
1586372406,0
1586376007,0
1586379600,0
1586383206,0
1586386800,0
1586390400,0
1586394000,0
1586397600,0
1586401200,0
1586404800,0
1586408400,0
1586412000,0
1586415600,0
1586419206,0
1586422807,0
1586426406,6.858
1586430007,0.254
1586433607,0
1586437206,0
1586440808,0
1586444406,0
1586448009,0
1586451606,0
1586455206,0
1586458806,0
1586462407,0
1586466007,0
1586469606,0
1586473200,0
1586476800,0
1586480400,0
1586484000,0
1586487600,0
1586491200,0
1586494800,0
1586498400,0
1586502000,0
1586505600,0
1586509207,0
1586512807,0
1586516406,0
1586520009,0
1586523609,0
1586527206,0
1586530807,0
1586534406,0
1586538007,0
1586541606,0
1586545207,0
1586548806,0
1586552400,0
1586556000,0
1586559600,0
1586563200,0
1586566800,0
1586570400,0
1586574000,0
1586577600,0
1586581200,0
1586584800,0
1586588400,0
1586592000,0
1586595606,0
1586599209,0
1586602807,0
1586606410,0
1586610010,0
1586613606,0
1586617206,0
1586620807,3.556
1586624407,1.27
1586628007,0
1586631606,0
1586635209,0
1586638806,0
1586642411,0
1586646000,0
1586649600,0
1586653200,0
1586656800,0
1586660400,0
1586664000,0
1586667600,0
1586671200,0
1586674800,0
1586678400,0
1586682007,0
1586685607,0
1586689206,0
1586692807,0
1586696406,0
1586700007,0
1586703614,0
1586707207,0
1586710809,0
1586714407,0
1586718007,0
1586721607,0
1586725210,0
1586728806,0
1586732400,0
1586736000,0
1586739600,0
1586743200,0
1586746800,0
1586750400,0
1586754000,0
1586757600,0
1586761200,0
1586764800,0
1586768406,0
1586772007,0
1586775606,0
1586779209,0
1586782809,0
1586786407,0
1586790008,0
1586793611,0
1586797206,0
1586800807,0
1586804408,0
1586808007,0
1586811600,0
1586815200,0
1586818800,1.524
1586822400,0
1586826000,0
1586829600,0
1586833200,0
1586836800,0
1586840400,0
1586844000,0
1586847600,0
1586851200,0
1586854806,0
1586858406,0
1586862007,0
1586865607,0
1586869206,0
1586872806,27.94
1586876407,10.16
1586880007,0.508
1586883606,1.016
1586887206,0
1586890808,0
1586894406,0
1586898000,0
1586901600,0
1586905200,0
1586908800,0
1586912400,0
1586916000,0
1586919600,0.254
1586923200,0
1586926800,0
1586930400,0
1586934000,0
1586937600,0
1586941206,0
1586944807,0
1586948406,0
1586952007,0
1586955607,0
1586959207,0
1586962807,0
1586966410,0
1586970006,0
1586973607,0
1586977206,0
1586980807,0
1586984407,0
1586988006,0
1586991600,0
1586995200,0
1586998800,0
1587002400,0
1587006000,0
1587009600,0
1587013200,0
1587016800,0
1587020400,0
1587024000,0
1587027606,0
1587031207,0
1587034807,0
1587038406,0
1587042007,0
1587045606,0
1587049207,0
1587052806,0
1587056406,0
1587060009,0
1587063607,0
1587067207,0
1587070806,0
1587074407,0
1587078000,0
1587081600,0
1587085200,0
1587088800,0
1587092400,0
1587096000,0
1587099600,0
1587103200,0
1587106800,0
1587110400,0
1587114006,0
1587117606,0
1587121206,0
1587124806,0
1587128407,0
1587132007,0
1587135607,0
1587139207,0
1587142807,0
1587146406,0
1587150007,0
1587153607,0
1587157207,0
1587160806,0
1587164400,0
1587168000,0
1587171600,0
1587175200,0
1587178800,0
1587182400,0
1587186000,0.254
1587189600,0
1587193200,0
1587196800,0
1587200406,0
1587204007,0
1587207606,0
1587211207,0
1587214807,0
1587218409,0
1587222007,0
1587225607,0
1587229207,0
1587232806,0
1587236409,0
1587240006,0
1587243606,0
1587247207,0
1587250800,0
1587254400,0
1587258000,0
1587261600,0
1587265200,0
1587268800,0
1587272400,0
1587276000,0
1587279600,0
1587283200,0
1587286831,0
1587290407,0
1587294010,0
1587297606,0
1587301206,0
1587304807,0
1587308406,0
1587312006,0
1587315607,0
1587319210,0
1587322807,0
1587326406,0
1587330007,0
1587333607,0
1587337200,0
1587340800,0
1587344400,0
1587348000,0
1587351600,0
1587355200,0
1587358800,0
1587362400,0
1587366000,0
