date,rain
1596675600,0
1596679200,0
1596682801,0
1596686400,0
1596690000,0
1596693600,0
1596697207,0
1596700807,0
1596704408,0
1596708007,0
1596711609,0
1596715206,0
1596718806,0
1596722407,0
1596726006,0
1596729606,0
1596733207,0
1596736807,0
1596740406,0
1596744000,0
1596747600,0
1596751200,0
1596754800,0
1596758401,0
1596762000,0
1596765600,0
1596769200,0
1596772800,0
1596776400,0
1596780006,0
1596783600,0
1596787208,0
1596790806,0
1596794409,0
1596798006,0
1596801606,0
1596805207,0
1596808807,0
1596812407,0
1596816006,0
1596819606,0
1596823207,0
1596826809,0
1596830400,0
1596834000,0
1596837601,0
1596841200,0
1596844800,0
1596848400,0
1596852000,0
1596855600,0
1596859200,0
1596862801,0
1596866406,0
1596870007,0
1596873608,0
1596877207,0
1596880806,0
1596884406,0
1596888007,0
1596891606,0
1596895214,0
1596898807,0
1596902408,0
1596906007,0
1596909608,0
1596913200,0
1596916800,0
1596920401,0
1596924000,0
1596927600,0
1596931200,0
1596934800,0
1596938400,0
1596942000,0
1596945600,0
1596949200,0
1596952800,0
1596956407,0
1596960001,0
1596963606,0
1596967206,0
1596970806,0
1596974406,0
1596978014,0
1596981608,0
1596985206,0
1596988806,0.508
1596992407,0
1596996007,0
1596999609,1.016
1597003200,0
1597006800,0
1597010400,0
1597014000,0
1597017600,0
1597021200,0
1597024801,0
1597028400,0
1597032000,0
1597035600,0
1597039208,0
1597042807,0
1597046408,0
1597050007,0
1597053606,0
1597057207,0
1597060806,0
1597064406,0
1597068006,0
1597071606,0
1597075207,0
1597078806,0
1597082406,0
1597086000,0
1597089600,0
1597093200,0
1597096801,0
1597100400,0
1597104000,0
1597107600,0
1597111200,0
1597114800,0
1597118400,0
1597122000,0
1597125607,0
1597129200,0
1597132807,0
1597136407,0
1597140007,0
1597143608,0
1597147207,0
1597150806,0
1597154406,0
1597158007,0
1597161606,0
1597165206,0
1597168806,0
1597172406,0
1597176000,0
1597179600,0
1597183200,0
1597186800,0
1597190400,0
1597194000,0
1597197600,0
1597201200,0
1597204801,0
1597208400,0
1597212000,0
1597215607,0
1597219206,0
1597222807,0
1597226406,0
1597230007,0
1597233607,0
1597237208,0
1597240807,0
1597244408,0
1597248007,0
1597251607,0
1597255207,1.27
1597258801,0
1597262400,0
1597266000,0
1597269601,0
1597273200,0
1597276800,0
1597280400,0
1597284000,0
1597287600,0
1597291200,0
1597294800,0
1597298406,0
1597302007,0
1597305606,0
1597309207,0
1597312807,0
1597316408,0
1597320007,0
1597323606,0
1597327207,0
1597330808,0
1597334407,0
1597338006,0
1597341607,0
1597345207,0
1597348800,0
1597352400,0
1597356000,0
1597359600,0
1597363200,0
1597366801,0
1597370400,0
1597374000,0
1597377600,0
1597381200,0
1597384800,0
1597388407,0
1597392006,0
1597395607,0
1597399207,0
1597402807,0
1597406407,0
1597410007,0
1597413608,0
1597417206,0
1597420807,0
1597424406,0
1597428007,0
1597431600,0
1597435200,0
1597438800,0
1597442400,0
1597446000,0
1597449600,0
1597453200,0
1597456800,0
1597460400,0
1597464000,0
1597467600,0
1597471200,0
1597474806,0
1597478406,0
1597482007,0
1597485607,0
1597489206,0
1597492807,0
1597496407,0
1597500013,0
1597503607,0
1597507211,0
1597510806,0
1597514406,0
1597518000,0
1597521600,0
1597525200,0
1597528800,0
1597532400,0
1597536000,0
1597539600,0
1597543200,0
1597546800,0
1597550401,0
1597554000,0
1597557601,0
1597561207,0
1597564806,0
1597568407,0
1597572006,0
1597575607,0
1597579206,0
1597582807,0
1597586406,0
1597590006,0
1597593608,0
1597597206,0
1597600807,0
1597604400,0
1597608000,0
1597611600,0
1597615200,0
1597618800,0
1597622400,0
1597626000,0
1597629600,0
1597633200,0
1597636800,0
1597640400,0
1597644007,0
1597647600,0
1597651207,0
1597654806,0
1597658407,0
1597662006,0
1597665606,0
1597669206,0
1597672806,0
1597676406,0
1597680007,0
1597683607,0
1597687206,0
1597690807,0
1597694400,0
1597698000,0
1597701600,0
1597705200,0
1597708801,0
1597712400,0
1597716000,0
1597719600,0
1597723200,0
1597726801,0
1597730410,0
1597734006,0
1597737607,0
1597741206,0
1597744807,0
1597748406,0
1597752006,0
1597755606,0
1597759207,0
1597762806,0
1597766407,0
1597770006,0
1597773606,0.762
1597777200,0
1597780800,0
1597784400,0
1597788000,0
1597791600,0
1597795200,0
1597798800,0
1597802400,0
1597806000,0
1597809600,0
1597813200,0
1597816800,0
1597820407,0
1597824007,0
1597827608,0
1597831206,0
1597834806,0
1597838408,0
1597842006,0
1597845607,0
1597849207,0
1597852806,0
1597856406,0
1597860007,0
1597863600,0
1597867200,0
1597870800,0
1597874400,0
1597878000,0
1597881600,0
1597885200,0
1597888800,0
1597892400,0
1597896000,0
1597899600,0
1597903200,0
1597906807,0
1597910408,0
1597914006,0
1597917606,0
1597921207,0
1597924807,0
1597928406,0
1597932007,0
1597935608,0
1597939207,0
1597942807,0
1597946407,0
1597950000,0
1597953600,0
1597957200,0
1597960800,0
1597964400,0
1597968000,0
1597971600,0
1597975200,0
1597978800,0
1597982400,0
1597986000,0
1597989600,0
1597993206,0
1597996806,0
1598000407,0
1598004006,0
1598007607,0
1598011206,0
1598014806,0
1598018407,0
1598022006,0
1598025606,0
1598029207,0
1598032807,0
1598036400,0
1598040000,0
1598043600,0
1598047200,0
1598050800,0
1598054400,0
1598058000,0
1598061600,0
1598065200,0
1598068801,0
1598072400,0
1598076011,0
1598079608,0
1598083206,0
1598086807,0
1598090406,0
1598094006,0
1598097608,0
1598101206,0
1598104806,0
1598108407,0
1598112006,0
1598115606,0
1598119207,0
1598122800,0
1598126400,0
1598130001,0
1598133600,0
1598137200,0
1598140800,0
1598144400,0
1598148000,0
1598151600,0
1598155200,0
1598158801,0
1598162400,0
1598166007,0
1598169600,0
1598173207,0
1598176806,0
1598180407,0
1598184007,0
1598187606,0
1598191207,0
1598194807,0
1598198408,0
1598202007,0
1598205607,0
1598209200,0
1598212800,0
1598216400,0
1598220001,0
1598223600,0
1598227200,0
1598230800,0
1598234400,0
1598238000,0
1598241601,0
1598245200,0
1598248806,0
1598252400,0
1598256007,0
1598259606,0
1598263208,0
1598266811,0
1598270406,0
1598274008,0
1598277606,0
1598281207,0
1598284807,0
1598288406,0
1598292006,0
1598295607,0
1598299200,0
1598302800,0
1598306400,0
1598310000,0
1598313600,0
1598317200,0
1598320800,0
1598324400,0
1598328000,0
1598331600,0
1598335217,0
1598338800,0
1598342406,0
1598346007,0
1598349607,0
1598353208,0
1598356807,0
1598360407,0
1598364006,0
1598367607,0
1598371206,0
1598374806,0
1598378406,0
1598382000,0
1598385600,0
1598389200,0
1598392801,0
1598396400,0
1598400000,0
1598403600,0
1598407200,0
1598410800,0
1598414400,0
1598418001,0
1598421600,0
1598425206,0
1598428807,0
1598432407,0
1598436006,0
1598439606,0
1598443207,0
1598446807,0
1598450406,0
1598454008,0
1598457606,0
1598461206,0
1598464808,0
1598468400,0
1598472000,0
1598475601,0
1598479200,0
1598482801,0
1598486400,0
1598490000,0
1598493600,0
1598497200,0
1598500800,0
1598504400,0
1598508000,0
1598511613,0
1598515207,0
1598518806,0
1598522407,0
1598526007,0
1598529608,0
1598533206,0
1598536807,0
1598540407,0
1598544007,0
1598547607,0
1598551207,0
1598554800,0
1598558401,0
1598562000,0
1598565600,0
1598569200,0
1598572800,0
1598576400,0
1598580000,0
1598583600,0
1598587200,0
1598590800,0
1598594400,0
1598598008,0
1598601613,0
1598605207,0
1598608807,0
1598612406,0
1598616007,0
1598619607,0
1598623207,0
1598626806,0
1598630407,0
1598634007,0
1598637607,0
1598641200,0
1598644800,0
1598648401,0
1598652000,0
1598655600,0
1598659201,0
1598662800,0
1598666400,0
1598670000,0
1598673600,0
1598677200,0
1598680807,0
1598684400,0
1598688007,0
1598691606,0
1598695214,0
1598698806,0
1598702407,0
1598706007,0
1598709607,0
1598713206,0
1598716807,0
1598720407,0
1598724006,0
1598727600,0
1598731200,0
1598734801,0
1598738400,0
1598742000,0
1598745600,0
1598749200,0
1598752800,0
1598756400,0
1598760000,0
1598763600,0
1598767206,0
1598770800,0
1598774407,0
1598778007,0
1598781609,0
1598785207,0
1598788814,0
1598792406,0
1598796007,0
1598799606,0
1598803206,0
1598806806,0
1598810408,0
1598814000,0
1598817600,0
1598821200,0
1598824800,0
1598828400,0
1598832000,0
1598835600,0
1598839200,0
1598842800,0
1598846400,0
1598850000,0
1598853600,0
1598857209,0
1598860807,0
1598864406,0
1598868006,0
1598871606,0
1598875207,0
1598878807,0
1598882415,0
1598886007,0
1598889606,0
1598893207,0
1598896806,0
1598900400,0
1598904000,0
1598907600,0
1598911200,0
1598914800,0
1598918401,0
1598922000,0
1598925600,0
1598929200,0
1598932800,0
1598936401,0
1598940000,0
1598943607,0
1598947206,0
1598950809,0
1598954406,0
1598958006,0
1598961606,0
1598965206,0
1598968806,0
1598972406,0
1598976014,0
1598979606,0
1598983207,0
1598986800,0
1598990400,0
1598994000,0
1598997600,0
1599001200,0
1599004800,0
1599008400,0
1599012000,0
1599015600,0
1599019200,0
1599022800,0
1599026407,0
1599030006,0
1599033607,0
1599037206,0
1599040808,0
1599044406,0
1599048007,0
1599051606,0
1599055206,0
1599058807,0
1599062406,0
1599066006,0
1599069607,0
1599073200,0
1599076800,0
1599080400,0
1599084000,0
1599087600,0
1599091200,0
1599094800,0
1599098400,0
1599102000,0
1599105600,0
1599109201,0
1599112807,0
1599116400,0
1599120008,0
1599123606,0
1599127206,0
1599130807,0
1599134406,0
1599138007,0
1599141607,0
1599145206,0
1599148807,0
1599152406,0
1599156006,0
1599159600,0
1599163200,0
1599166800,0
1599170400,0
1599174000,0
1599177600,0
1599181200,0
1599184800,0
1599188400,0
1599192000,0
1599195600,0
1599199206,0
1599202800,0
1599206406,0
1599210006,0
1599213607,0
1599217207,0
1599220807,0
1599224409,0
1599228007,0
1599231606,0
1599235207,0
1599238807,0
1599242406,0
1599246000,0
1599249600,0
1599253201,0
1599256800,0
1599260400,0
1599264000,0
1599267600,0
1599271200,0
1599274800,0
1599278400,0
1599282000,0
1599285612,0
1599289207,0
1599292807,0
1599296407,0
1599300007,0
1599303607,0
1599307206,0
1599310806,0
1599314406,0
1599318006,0
1599321606,0
1599325206,0
1599328808,0
1599332400,0
1599336001,0
1599339600,0
1599343200,0
1599346800,0
1599350401,0
1599354000,0
1599357600,0
1599361200,0
1599364800,0
1599368400,0
1599372010,0
1599375600,0
1599379207,0
1599382809,0
1599386407,0
1599390006,0
1599393606,0
1599397207,0
1599400807,0
1599404407,0
1599408006,0
1599411606,0
1599415207,0
1599418807,0
1599422400,0.254
1599426000,0
1599429600,0
1599433200,0
1599436800,0
1599440400,0
1599444001,0
1599447600,0
1599451200,0
1599454800,0
1599458406,0
1599462006,0
1599465610,0
1599469207,0
1599472806,0
1599476406,0
1599480007,0
1599483606,0
1599487207,0
1599490806,0
1599494406,0
1599498016,0
1599501607,0
1599505200,0
1599508801,0
1599512400,0
1599516000,0
1599519600,0
1599523200,0
1599526800,0
1599530400,0
1599534000,0
1599537600,0
1599541200,0
1599544807,0
1599548400,0
1599552007,0
1599555606,0
1599559207,0
1599562806,0
1599566406,0
1599570006,0
1599573606,0
1599577207,0
1599580806,0
1599584408,0
1599588007,0
1599591600,0
1599595200,0
1599598801,0
1599602401,0
1599606001,0
1599609584,0
1599616800,0
1599620400,0
1599624000,0
1599627600,0
1599631207,0
1599634806,0
1599638406,0
1599642007,0
1599645610,0
1599649207,0
1599652807,0
1599656407,0
1599660007,0
1599663607,0
1599667208,0
1599670806,0
1599674407,0
1599678000,0
1599681600,0
1599685200,0
1599688800,0
1599692400,0
1599696000,0
1599699601,0
1599703200,0
1599706800,0
1599710400,0
1599714007,0
1599717607,0
1599721207,0
1599724806,0
1599728407,0
1599732006,0
1599735607,0
1599739208,0
1599742808,0
1599746407,0
1599750006,0
1599753608,0
1599757207,0
1599760806,0
1599764407,0
1599768000,0
1599771600,0
1599775200,0
1599778800,0
1599782400,0
1599786000,0
1599789600,0
1599793200,0
1599796801,0
1599800401,0
1599804000,0
1599807606,0
1599811207,0
1599814806,0
1599818407,0
1599822006,0
1599825607,0
1599829208,0
1599832807,0
1599836407,0
1599840007,0
1599843606,0
1599847207,0
1599850800,0
1599854400,0
1599858000,0
1599861600,0
1599865200,0
1599868800,0
1599872400,0
1599876000,0
1599879600,0
1599883201,0
1599886800,0
1599890400,0
1599894006,0
1599897601,0
1599901207,0
1599904807,0
1599908406,0
1599912007,0
1599915606,0
1599919207,0
1599922807,0
1599926407,0
1599930013,0
1599933606,0
1599937200,0
1599940800,0
1599944400,0
1599948000,0
1599951601,0
1599955200,0
1599958800,0
1599962400,0
1599966000,0
1599969600,0
1599973200,0
1599976801,0
1599980407,0
1599984006,0
1599987606,0
1599991206,0
1599994807,0
1599998406,0
1600002006,0
1600005607,0
1600009206,0
1600012806,0
1600016406,0
1600020006,0
1600023601,0
1600027201,0
1600030800,0
1600034400,0
1600038000,0
1600041600,0
1600045200,0
1600048800,0
1600052400,0
1600056000,0
1600059600,0
1600063207,0
1600066800,0
1600070410,0
1600074006,0
1600077607,0
1600081209,0
1600084807,0
1600088406,0
1600092006,0
1600095607,0
1600099207,0
1600102806,0
1600106406,0
1600110000,0
1600113600,0
1600117200,0
1600120800,0
1600124400,0
1600128000,0
1600131600,0
1600135201,0
1600138800,0
1600142400,0
1600146000,0
1600149607,0
1600153207,0
1600156807,0
1600160406,0
1600164006,0
1600167606,0
1600171206,0
1600174806,0
1600178407,0
1600182007,0
1600185607,0
1600189207,0
1600192808,0
1600196400,0
1600200000,0
1600203600,0
1600207201,0
1600210800,0
1600214400,0
1600218000,0
1600221600,0
1600225200,0
1600228800,0
1600232400,0
1600236006,0
1600239600,0
1600243208,0
1600246807,0
1600250406,0
1600254006,0
1600257606,0
1600261206,0
1600264806,0
1600268406,0
1600272006,0
1600275606,0
1600279207,0
1600282800,0
1600286400,0
1600290000,0
1600293600,0
1600297200,0
1600300800,0
1600304401,0
1600308000,0
1600311600,0
1600315200,0
1600318800,0
1600322410,0
1600326001,0
1600329606,0
1600333206,0
1600336807,0
1600340408,0
1600344006,0
1600347607,0
1600351206,0
1600354807,0
1600358407,0
1600362008,0
1600365607,0
1600369200,0
1600372800,0
1600376401,0
1600380000,0
1600383600,0
1600387200,0
1600390800,0
1600394400,0
1600398000,0
1600401601,0
1600405200,0
1600408814,0
1600412407,0
1600416007,0
1600419607,0
1600423206,0
1600426806,0
1600430406,0
1600434007,0
1600437607,0
1600441206,0
1600444806,0
1600448406,0
1600452007,0
1600455600,0
1600459200,0
1600462800,0
1600466400,0
1600470000,0
1600473600,0
1600477200,0
1600480801,0
1600484400,0
1600488000,0
1600491600,0
1600495200,0
1600498807,0
1600502415,0
1600506006,0
1600509606,0
1600513208,0
1600516808,0
1600520407,0
1600524007,0
1600527607,0
1600531207,0
1600534806,0
1600538409,0
1600542000,0
1600545600,0
1600549200,0
1600552800,0
1600556400,0
1600560000,0
1600563600,0
1600567200,0
1600570800,0
1600574400,0
1600578000,0
1600581607,0
1600585200,0
1600588807,0
1600592407,0
1600596015,0
1600599606,0
1600603208,0
1600606812,0
1600610406,0
1600614006,0
1600617608,0
1600621206,0
1600624806,0
1600628406,0
1600632000,0
1600635600,0
1600639200,0
1600642800,0
1600646400,0
1600650000,0
1600653600,0
1600657200,0
1600660800,0
1600664400,0
1600668006,0
1600671600,0
1600675206,0
1600678808,0
1600682406,0
1600686006,0
1600689607,0
1600693207,0
1600696807,0
1600700406,0
1600704016,0
1600707607,0
1600711209,0
1600714806,0
1600718400,0
1600722000,0
1600725600,0
1600729200,0
1600732800,0
1600736400,0
1600740000,0
1600743600,0
1600747200,0
1600750801,0
1600754406,0
1600758007,0
1600761607,0
1600765207,0
1600768809,0
1600772406,0
1600776007,0
1600779607,0
1600783207,0
1600786806,0
1600790407,0
1600794008,0
1600797606,0
1600801200,0
1600804801,0
1600808400,0
1600812000,0
1600815600,0
1600819200,0
1600822800,0
1600826400,0
1600830000,0
1600833600,0
1600837200,0
1600840807,0
1600844400,0
1600848007,0
1600851607,0
1600855207,0
1600858808,0
1600862407,0
1600866007,0
1600869606,0
1600873206,0
1600876806,0
1600880407,0
1600884006,0
1600887600,0
1600891200,0
1600894801,0
1600898400,0
1600902001,0
1600905600,0
1600909200,0
1600912800,0
1600916400,0
1600920001,0
1600923606,0
1600927200,0
1600930806,0
1600934406,0
1600938007,0
1600941607,0
1600945210,0.254
1600948807,0
1600952406,0
1600956019,0
1600959606,0
1600963207,0
1600966807,0
1600970408,0
1600974007,0
1600977600,0
1600981200,0
1600984800,0
1600988400,0
1600992001,0
1600995601,0
1600999200,0
1601002800,0
1601006400,0
1601010000,0
1601013607,0
1601017206,0
1601020806,0
1601024407,0
1601028007,0
1601031607,0
1601035207,0
1601038807,0
1601042407,0
1601046007,0
1601049612,0
1601053206,0
1601056810,0
1601060400,0
1601064000,0
1601067600,0
1601071200,0
1601074800,0
1601078400,0
1601082000,0
1601085600,0
1601089200,0
1601092800,0
1601096400,0
1601100006,0
1601103606,0
1601107206,0
1601110806,0
1601114406,0
1601118006,0
1601121606,0
1601125206,0
1601128806,0
1601132407,0
1601136006,0
1601139607,0
1601143207,0
1601146800,0
1601150400,0
1601154000,0
1601157600,0
1601161200,0
1601164800,0
1601168400,0
1601172000,0
1601175600,0
1601179201,0
1601182800,0
1601186400,0
1601190006,0
1601193607,0
1601197206,0
1601200808,0
1601204408,0
1601208007,0
1601211606,0
1601215206,0
1601218807,0
1601222406,0
1601226006,0
1601229606,0
1601233201,0
1601236800,0
1601240400,0
1601244000,0
1601247600,0
1601251200,0
1601254800,0
1601258400,0
1601262000,0
1601265600,0
1601269200,0
1601272800,0
1601276406,0
1601280006,0
1601283606,0
1601287207,0
1601290807,0
1601294406,0
1601298007,0
1601301606,0
1601305207,0
1601308807,0
1601312407,0
1601316007,0
1601319600,0
1601323200,0
1601326800,0
1601330400,0
1601334000,0
1601337600,0
1601341200,0
1601344800,0
1601348400,0
1601352000,0
1601355600,0
1601359207,0
1601362808,0
1601366406,0
1601370006,0
1601373606,0
1601377207,0
1601380806,0
1601384407,0
1601388006,0
1601391606,0
1601395207,0
1601398807,0
1601402406,0
1601406007,0
1601409600,0
1601413200,0
1601416800,0
1601420400,0
1601424000,0
1601427600,0
1601431200,0
1601434801,0
1601438400,0
1601442000,0
1601445607,0
1601449206,0
1601452806,0
1601456406,0
1601460006,0
1601463606,0
1601467206,0
1601470807,0
1601474406,0
1601478007,0
1601481606,0
1601485206,0
1601488806,0
1601492401,0
1601496000,0
1601499600,0
1601503200,0
1601506800,0
1601510400,0
1601514000,0
1601517600,0
1601521200,0
1601524800,0
1601528400,0
1601532006,0
1601535600,0
1601539206,0
1601542806,0
1601546407,0
1601550006,0
1601553606,0
1601557206,0
1601560807,0
1601564406,0
1601568007,0
1601571607,0
1601575206,0
1601578800,0
1601582400,0
1601586000,0
1601589600,0
1601593200,0
1601596801,0
1601600400,0
1601604000,0
1601607600,0
1601611200,0
1601614800,0
1601618407,0
1601622000,0
1601625607,0
1601629207,0
1601632807,0
1601636406,0
1601640006,0
1601643606,0
1601647207,0
1601650806,0
1601654406,0
1601658007,0
1601661606,0
1601665200,0
1601668800,0
1601672400,0
1601676000,0
1601679600,0
1601683200,0
1601686800,0
1601690400,0
1601694000,0
1601697600,0
1601701200,0
1601704813,0
1601708406,0
1601712007,0
1601715606,0
1601719207,0
1601722806,0.508
1601726406,0
1601730007,0
1601733607,0
1601737206,0
1601740807,0
1601744406,0
1601748006,0
1601751600,0
1601755200,0
1601758800,0
1601762400,0
1601766000,0
1601769600,0
1601773200,0
1601776800,0
1601780400,0
1601784000,0
1601787600,0
1601791206,0
1601794800,0
1601798415,0
1601802013,0
1601805606,0
1601809207,0
1601812806,0
1601816407,0
1601820006,0
1601823606,0
1601827207,0
1601830807,0
1601834407,0
1601838000,0
1601841600,0
1601845200,0
1601848800,0
1601852400,0
1601856000,0
1601859600,0
1601863200,0
1601866800,0
1601870400,0
1601874000,0
1601877607,0
1601881206,0
1601884806,0
1601888407,0
1601892007,0
1601895607,0
1601899206,0
1601902815,0.762
1601906407,1.524
1601910007,0.254
1601913607,0
1601917206,0
1601920806,0
1601924400,0
1601928000,0
1601931600,0
1601935200,0
1601938801,0
1601942400,0
1601946000,0
1601949600,0
1601953200,0
1601956800,0
1601960400,0
1601964006,0
1601967600,0
1601971206,0
1601974807,0
1601978407,0
1601982007,0
1601985606,0
1601989207,0
1601992807,0
1601996414,0
1602000008,0
1602003606,0
1602007207,0
1602010800,0
1602014400,0
1602018000,0
1602021600,0
1602025200,0
1602028801,0
1602032400,0
1602036000,0
1602039600,0
1602043200,0
1602046800,0
1602050406,0
1602054000,0
1602057606,0
1602061207,0
1602064808,0
1602068408,0
1602072007,0
1602075606,0
1602079206,0
1602082808,0
1602086408,0
1602090015,0
1602093607,0
1602097200,0
1602100801,0
1602104400,0
1602108000,0
1602111600,0
1602115200,0
1602118800,0
1602122400,0
1602126000,0
1602129601,0
1602133200,0
1602136806,0
1602140406,0
1602144006,0
1602147606,0
1602151207,0
1602154807,0
1602158406,0
1602162007,0
1602165607,0
1602169208,0
1602172807,0
1602176406,0
1602180008,0
1602183600,0
1602187200,0
1602190801,0
1602194400,0
1602198000,0
1602201601,0
1602205200,0
1602208800,0
1602212401,0
1602216000,0
1602219600,0
1602223206,0
1602226807,0
1602230406,0
1602234006,0
1602237610,0
1602241207,0
1602244806,0
1602248406,0
1602252006,0
1602255607,0
1602259206,0
1602262806,0
1602266407,0
1602270000,0
1602273600,0
1602277200,0
1602280800,0
1602284400,0
1602288000,0
1602291600,0
1602295200,0
1602298800,0
1602302400,0
1602306001,0
1602309607,0
1602313200,0
1602316807,0
1602320409,0
1602324007,0
1602327607,0
1602331207,0
1602334807,0
1602338407,0
1602342007,0
1602345607,0
1602349207,0
1602352808,0
1602356400,0
1602360000,0
1602363601,0
1602367200,0
1602370800,0
1602374400,0
1602378000,0
1602381600,0
1602385200,0
1602388801,0
1602392406,0
1602396001,0
1602399608,0
1602403206,0
1602406807,0
1602410407,0
1602424811,0
1602428406,0
1602432006,0
1602435607,0
1602439206,0
1602442806,0
1602446400,0
1602450000,0
1602453600,0
1602457200,0
1602460800,0
1602464400,0
1602468000,0
1602471600,0
1602475200,0
1602478800,0
1602482407,0
1602486006,0
1602489607,0
1602493206,0
1602496806,0
1602500406,2.54
1602504006,4.064
1602507607,0.254
1602511207,0.254
1602514806,0
1602518407,0
1602522007,0.254
1602525607,0
1602529200,0
1602532800,0
1602536400,0
1602540000,0
1602543600,0
1602547200,0
1602550800,0
1602554400,0
1602558000,0
1602561600,0
1602565200,0
1602568800,0
1602572407,0
1602576006,0
1602579606,0
1602583207,0
1602586809,0
1602590406,0
1602594006,0
1602597608,0
1602601206,0
1602604808,0
1602608406,0
1602612006,0
1602615609,0
1602619200,0
1602622800,0
1602626400,0
1602630000,0
1602633600,0
1602637200,0
1602640800,0
1602644400,0
1602648001,0
1602651600,0
1602655207,0
1602658800,0
1602662406,0
1602666006,0
1602669606,0
1602673206,0
1602676807,0
1602680406,0
1602684006,0
1602687606,0
1602691206,0
1602694807,0
1602698406,0
1602702000,0
1602705600,0
1602709200,0
1602712800,0
1602716400,0
1602720000,0
1602723600,0
1602727200,0
1602730800,0
1602734401,0
1602738000,0
1602741607,0
1602745207,0
1602748806,0
1602752406,0
1602756006,0
1602759606,0
1602763207,0
1602766807,0
1602770406,0
1602774007,0
1602777606,0
1602781206,0
1602784807,0
1602788400,0
1602792000,0
1602795601,0
1602799201,0
1602802800,0
1602806400,0
1602810000,0
1602813600,0
1602817200,0
1602820800,0
1602824408,0
1602828008,0
1602831607,0
1602835207,0
1602838806,0
1602842406,0
1602846006,0
1602849606,0
1602853206,3.556
1602856807,0.254
1602860406,0.254
1602864007,0
1602867607,0.508
1602871207,0
1602874800,0
1602878401,0
1602882000,0
1602885600,0
1602889200,0
1602892800,0
1602896400,0
1602900000,0
1602903600,0
1602907200,0
1602910808,0
1602914400,0
1602918008,0
1602921606,0
1602925206,0
1602928807,0
1602932407,0
1602936006,0
1602939606,0
1602943206,0
1602946807,0
1602950407,0
1602954007,0
1602957606,0
1602961207,0
1602964800,0
1602968400,0
1602972000,0
1602975600,0
1602979200,0
1602982800,0
1602986401,0
1602990000,0
1602993600,0
1602997209,0
1603000800,0
1603004407,0
1603008007,0
1603011606,0
1603015207,0
1603018814,0
1603022407,0
1603026006,0
1603029607,0
1603033207,0
1603036807,0
1603040407,0
1603044006,0
1603047607,0
1603051200,0
1603054801,0
1603058400,0.762
1603062000,0
1603065600,0
1603069200,0
1603072800,0
1603076400,0
1603080000,0
1603083606,0
1603087207,0
1603090806,0
1603094406,0
1603098006,0
1603101606,0
1603105207,0
1603108807,0
1603112407,0
1603116007,0
1603119606,0
1603123206,0
1603126806,0
1603130406,0
1603134000,3.556
1603137614,0.254
1603141200,0
1603144800,0
1603148401,0
1603152000,0
1603155600,0
1603159200,0
1603162801,2.032
1603166401,0.254
1603170006,0.254
1603173608,0
1603177206,0
1603180807,0
1603184406,0
1603188007,0
1603191606,0
1603195207,0
1603198806,0
1603202407,0
1603206006,0
1603209607,0
1603213206,0
1603216807,0
1603220400,0
1603224000,0
1603227600,0
1603231200,0
1603234800,1.016
1603238400,0
1603242000,0
1603245600,0
1603249200,0.508
1603252800,0.254
1603256407,0
1603260000,0
1603263606,0
1603267207,0
1603270806,0
1603274406,0
1603278014,0
1603281607,0
1603285206,0
1603288806,0
1603292406,0
1603296007,0
1603299606,0
1603303207,0
1603306807,0
1603310400,0
1603314000,2.032
1603317607,0.254
1603321200,0
1603324800,0
1603328400,0
1603332000,0
1603335600,0.508
1603339207,0
1603342800,0
1603346407,0
1603350007,0.762
1603353607,0
1603357208,0
1603360806,0
1603364407,0
1603368006,0
1603371606,0
1603375207,0
1603378807,0
1603382406,0
1603386006,0
1603389606,0.508
1603393206,0
1603396807,0.254
1603400400,0
1603404000,0
1603407600,0
1603411200,0
1603414800,0
1603418400,0
1603422000,0
1603425600,0
1603429201,0
1603432800,0
1603436407,0
1603440006,0
1603443607,0
1603447206,0
1603450806,0
1603454406,0
1603458006,0
1603461607,0
1603465207,0
1603468806,0
1603472406,0
1603476007,0
1603479600,0
1603483207,0
1603486800,0
1603490400,0
1603494000,0
1603497600,0
1603501200,0
1603504800,0
1603508400,0
1603512000,0
1603515606,0
1603519200,0.762
1603522807,0.254
1603526414,0
1603530006,0
1603584000,0
1603587600,0
1603591200,0
1603594800,0
1603598400,0
1603602000,0
1603605606,0
1603609200,0
1603612806,0
1603616406,0
1603620015,0
1603623608,0
1603627206,0
1603630807,0
1603634407,0
1603638006,0
1603641606,0
1603645206,0
1603648806,0
1603652400,0
1603656001,0
1603659600,0
1603663200,0
1603666800,0
1603670401,0
1603674000,0
1603677600,0
1603681200,0
1603684800,0
1603688400,0
1603692007,0
1603695607,0
1603699207,0
1603702807,0
1603706406,0
1603710007,0
1603713618,0
1603717207,0
1603720806,0
1603724414,0
1603728006,0
1603731607,0
1603735207,0
1603738807,0
1603742400,0
1603746000,0
1603749600,0
1603753200,0
1603756800,0
1603760400,0
1603764000,0
1603767600,0
1603771200,0
1603774800,0
1603778407,0
1603782006,0
1603785606,0
1603789206,0
1603792807,0
1603796407,0
1603800006,0
1603803607,0
1603807207,0
1603810807,0
1603814407,0
1603818008,0
1603821607,0
1603825207,0
1603828806,0
1603832400,0
1603836007,0
1603839600,0
1603843200,0
1603846807,0
1603850400,0
1603854006,0
1603857607,0
1603861206,0
1603864806,0
1603868406,0
1603872007,0
1603875608,0
1603879206,0.254
1603882807,0
1603886406,0
1603890007,0
1603893606,0
